Date,Open,High,Low,Close,Volume
2016/10/24,74.800003,74.830002,74.110001,61.798923,1762900
2016/10/25,74.889999,75.309998,74.730003,62.262394,2230946
2016/10/26,74.940002,74.940002,73.790001,61.401657,3041064
2016/10/27,74.300003,74.5,72.959999,60.408501,2904062
2016/10/28,72.93,73.029999,72.300003,60.209877,3877835
2016/10/31,72.5,73.639999,72.419998,60.739555,2401480
2016/11/1,72.769997,73.220001,72.330002,60.218155,1849870
2016/11/2,72.139999,72.330002,71.519997,59.729851,2477399
2016/11/3,71.5,72.25,71.419998,59.266384,2329571
2016/11/4,71.260002,71.690002,70.855003,58.75325,2421960
2016/11/7,71.660004,72.720001,71.260002,60.027802,2374165
2016/11/8,72.800003,72.809998,71.309998,59.647091,2526134
2016/11/9,72.400002,73.830002,69.639999,58.670486,5019098
2016/11/10,72.769997,73.260002,72.675003,60.631962,3332425
2016/11/11,73.639999,75.779999,73.610001,62.717587,6081494
2016/11/14,75.800003,76.18,75,63.048634,3449889
2016/11/15,75.910004,76.529999,75.639999,63.255543,3319291
2016/11/16,76.75,77.230003,76.5,63.63625,3244508
2016/11/17,76.330002,76.849998,75.93,63.437626,3214291
2016/11/18,76.910004,77.279999,76.620003,63.611427,3018377
2016/11/21,76.790001,77.209999,76.260002,63.619705,1922951
2016/11/22,77.300003,77.739998,77.019997,64.050072,2581461
2016/11/23,77.660004,78.529999,77.589996,64.902527,3158139
2016/11/24,78.800003,79.050003,78.370003,64.910797,2365516
2016/11/25,78.5,78.57,77.93,64.69561,5692079
2016/11/28,78.190002,78.25,77.290001,63.967304,1692415
2016/11/29,76.910004,78.410004,76.860001,64.356293,3441918
2016/11/30,77.790001,78.650002,77.769997,65.09288,5108199
2016/12/1,78.800003,79.529999,78.550003,65.82119,3388408
2016/12/2,79.290001,79.489998,78.599998,65.051491,2369831
2016/12/5,78.360001,78.449997,77.370003,64.29007,1973841
2016/12/6,78.300003,78.870003,78.010002,64.563202,2213262
2016/12/7,78.889999,79.32,78.5,65.630844,2427876
2016/12/8,79.879997,80.080002,79.669998,65.986725,2708344
2016/12/9,79.839996,80.919998,79.735001,66.764679,3383119
2016/12/12,80.669998,81.360001,80.480003,66.971588,2327789
2016/12/13,80.5,80.739998,80.260002,66.524673,2324519
2016/12/14,81.099998,81.349998,80.760002,67.186775,2872286
2016/12/15,81.18,81.389999,80.169998,66.739853,4138194
2016/12/16,80.940002,81.230003,80.230003,67.087463,4286670
2016/12/19,81.050003,81.639999,80.75,67.393677,2525178
2016/12/20,81.75,82.599998,81.610001,68.08889,2530423
2016/12/21,82.489998,82.75,82.080002,67.939911,2089953
2016/12/22,82.110001,82.690002,82,68.436493,2482097
2016/12/23,82.849998,82.989998,82.449997,68.279236,7066628
2016/12/28,82.949997,83.480003,82.785004,68.949615,1962525
2016/12/29,83.190002,83.5,82.510002,69.10688,1437162
2016/12/30,83.080002,83.175003,82.379997,68.204758,1468794
2017/1/3,82.400002,83.160004,82.309998,68.668228,1967692
2017/1/4,83.5,83.760002,83.199997,69.197922,2086820
2017/1/5,83.989998,84.120003,83.589996,69.39653,2049692
2017/1/6,83.980003,84.18,83.620003,69.628273,2648142
2017/1/9,84.279999,85.650002,84.175003,70.563499,2742640
2017/1/10,84.989998,85.160004,84.43,70.199341,2345467
2017/1/11,84.699997,85.209999,84.57,70.348312,2342921
2017/1/12,85,85.589996,84.699997,70.373146,2215463
2017/1/13,85.040001,85.040001,83.339996,69.404816,2522301
2017/1/16,84.290001,84.410004,83.75,69.595169,1338272
2017/1/17,83.5,83.620003,83.110001,68.982719,2778153
2017/1/18,83,83.099998,82.160004,68.411667,2758586
2017/1/19,82.940002,83.199997,82.199997,68.419945,1861604
2017/1/20,81.949997,82.080002,81.309998,67.517838,2537711
2017/1/23,82.099998,82.650002,81.160004,67.426796,2956811
2017/1/24,81.489998,82.014999,81.300003,67.675072,2697276
2017/1/25,82.5,82.68,82.080002,68.055794,6214145
2017/1/27,82.480003,83.419998,82.349998,68.676514,1928520
2017/1/30,82.57,82.68,81.779999,68.022682,1591614
2017/1/31,81.900002,82.139999,81.300003,67.584038,3193325
2017/2/1,81.660004,82.160004,81.120003,67.881989,1807741
2017/2/2,82.25,82.440002,81.68,67.873703,2300935
2017/2/3,82.010002,82.330002,81.519997,67.600594,1758749
2017/2/6,82.449997,82.910004,81.860001,67.790947,2495052
2017/2/7,81.849998,81.940002,81.050003,67.459908,2538039
2017/2/8,81.769997,82.540001,81.620003,68.155098,2112168
2017/2/9,82.32,82.510002,81.610001,67.807503,2526443
2017/2/10,82.639999,82.93,82.300003,68.610298,2276343
2017/2/13,83,83.199997,82.599998,68.817192,1688054
2017/2/14,83.480003,83.650002,82.529999,68.386841,2153710
2017/2/15,83.599998,84.830002,83.25,69.959328,4017264
2017/2/16,85.150002,85.150002,84.419998,70.414528,3781716
2017/2/17,85.199997,85.5,85.160004,70.671082,3780383
2017/2/20,85.400002,85.980003,85.209999,71.101471,2384410
2017/2/21,85.959999,86.089996,85.610001,71.126282,3305349
2017/2/22,83.82,83.900002,83.330002,70.922943,7963927
2017/2/23,83.599998,83.779999,83.260002,70.728073,3228480
2017/2/24,83.209999,83.610001,82.82,70.338341,4220843
2017/2/27,82.589996,82.900002,81.949997,69.677483,3312611
2017/2/28,82.489998,83.089996,82.150002,69.74527,3728828
2017/3/1,81.980003,82.809998,81.75,70.160423,2778610
2017/3/2,83.900002,84.040001,83.519997,71.050026,2440705
2017/3/3,83.400002,83.540001,82.849998,70.490845,1754994
2017/3/6,83.75,83.800003,82.900002,70.745018,1419448
2017/3/7,83.400002,83.720001,83.040001,70.778915,2161261
2017/3/8,83.5,83.669998,83.029999,70.516273,2020119
2017/3/9,83.230003,83.860001,83.050003,70.770439,1824392
2017/3/10,83.900002,84.5,83.769997,71.592262,3148541
2017/3/13,84.5,84.5,84.019997,71.422813,1510473
2017/3/14,84.300003,84.489998,84.019997,71.583786,2388381
2017/3/15,84.389999,84.879997,84.07,71.863396,2187578
2017/3/16,84.989998,85.199997,84.050003,71.626167,5042921
2017/3/17,84.699997,84.989998,84.339996,71.82103,2872248
2017/3/20,84.400002,84.629997,84.029999,71.532959,1200277
2017/3/21,84.389999,84.419998,83.889999,71.524475,1817155
2017/3/22,83.260002,83.400002,82.480003,70.075699,3185116
2017/3/23,82.599998,82.949997,82.309998,70.279037,2794213
2017/3/24,83,83.889999,82.68,70.643341,2079658
2017/3/27,82.739998,83.599998,82.5,70.660301,2770782
2017/3/28,83.75,85.260002,83.724998,72.236176,4359013
2017/3/29,85.400002,86.279999,85.349998,72.98175,3605758
2017/3/30,86.129997,86.599998,85.599998,73.303696,2691755
2017/3/31,86.160004,86.650002,85.910004,72.786896,5692472
2017/4/3,85.43,86.440002,85.260002,73.193565,1753298
2017/4/4,86.120003,86.260002,85.580002,72.803825,1752542
2017/4/5,86.489998,86.519997,85.349998,72.85466,3171203
2017/4/6,85.5,85.620003,84.449997,71.837959,2770424
2017/4/7,85.199997,85.519997,84.089996,71.82103,2630263
2017/4/10,85.209999,85.5,84.970001,72.431046,2156492
2017/4/11,85.580002,86.339996,85.269997,72.947861,2693938
2017/4/12,86.370003,86.68,85.980003,73.43927,2830371
2017/4/13,86.279999,86.5,86,73.074951,1787101
2017/4/18,86.349998,86.540001,85.214996,72.447983,2575349
2017/4/19,84.959999,85.25,84.5,71.693939,4178388
2017/4/20,84.93,85.309998,84.760002,72.126022,2038116
2017/4/21,85.489998,86,85.470001,72.558128,1959863
2017/4/24,85.980003,86.459999,85.75,73.058006,2042180
2017/4/26,86.699997,87.389999,86.669998,73.803581,3687917
2017/4/27,87.099998,87.68,87.019997,74.269562,3015091
2017/4/28,87.660004,87.739998,86.550003,74.049278,5588829
2017/5/1,87.089996,87.690002,86.779999,74.100113,2857545
2017/5/2,87.199997,87.209999,86.235001,73.566345,3788195
2017/5/3,86.519997,86.940002,85.199997,72.312416,3504467
2017/5/4,85.800003,85.800003,84.32,71.702415,3812058
2017/5/5,85,85.480003,83.949997,71.507545,3176468
2017/5/8,85.32,85.440002,84.510002,72.270065,3038821
2017/5/9,84,84.279999,81.919998,69.491096,6053564
2017/5/10,79.889999,82.584999,79.550003,69.245392,5545634
2017/5/11,82.209999,82.970001,81.915001,69.533463,3514061
2017/5/12,81.769997,82.269997,80.900002,69.194557,2360590
2017/5/15,81.559998,82.400002,81.040001,69.677483,2715933
2017/5/16,82.620003,82.900002,82.290001,69.990974,2487053
2017/5/17,82.220001,82.290001,80.849998,68.601486,2517183
2017/5/18,80,80.93,79.93,68.465927,3755954
2017/5/19,80.800003,81.190002,80.050003,67.974533,2778823
2017/5/22,80.900002,81.470001,80.800003,68.855659,2390744
2017/5/23,81.290001,81.839996,80.800003,68.576073,1957715
2017/5/24,81.379997,81.449997,80.769997,68.626915,2510225
2017/5/25,80.910004,81.300003,80.059998,68.847191,2409723
2017/5/26,81.300003,81.300003,80.139999,67.898277,5605604
2017/5/29,80.290001,80.290001,78.889999,66.839218,3602822
2017/5/30,78.949997,79.660004,78.5,67.305214,2882295
2017/5/31,79.5,80.464996,79.129997,67.483131,5964569
2017/6/1,79.5,80.139999,79.150002,67.45771,2564771
2017/6/2,80,80.480003,79.720001,68.101608,2916748
2017/6/5,80.120003,80.120003,79,67.195053,3534212
2017/6/6,79,79.080002,78.150002,66.212257,3629209
2017/6/7,78.220001,78.889999,77.650002,66.508797,2732421
2017/6/8,78.010002,79.300003,77.970001,66.974785,2149650
2017/6/9,78.980003,79.459999,78.660004,67.093391,2233945
2017/6/13,79.5,81.129997,79.459999,68.737045,4117682
2017/6/14,81.330002,82.300003,81.300003,69.728333,5736170
2017/6/15,82.599998,82.629997,81.5,69.219978,10569256
2017/6/16,81.699997,82.199997,81.629997,69.355537,2920351
2017/6/19,81.940002,82.790001,81.910004,70.143478,2477905
2017/6/20,82.870003,83.059998,81.889999,69.677483,4348940
2017/6/21,81.690002,81.730003,80.730003,68.457451,3260528
2017/6/22,81.010002,82.235001,81,69.37249,2808912
2017/6/23,81.699997,81.779999,80.910004,68.838715,2976353
2017/6/26,81.339996,81.720001,81.199997,69.092896,2923487
2017/6/27,81.550003,82.32,81.550003,69.541924,2265951
2017/6/28,81.800003,82.870003,81.639999,70.075699,2878203
2017/6/29,83.970001,84.370003,83.790001,71.185585,3805387
2017/6/30,83.459999,83.480003,82.809998,70.160423,7045122
2017/7/3,82.830002,83.190002,82.150002,69.846947,2255385
2017/7/4,83.419998,84.269997,83.330002,71.168648,4322331
2017/7/5,83.860001,83.889999,83.370003,70.863632,2363393
2017/7/6,83.919998,83.959999,82.910004,70.329865,2456675
2017/7/7,82.139999,82.620003,81.800003,69.58429,3770476
2017/7/10,82.599998,83.150002,82.489998,70.160423,2873284
2017/7/11,82.5,83.279999,82.099998,70.270561,2325760
2017/7/12,82.739998,82.75,81.779999,69.575829,3007799
2017/7/13,82.800003,82.910004,82.18,69.948608,2903674
2017/7/14,82.800003,83.199997,82.68,70.423073,2669648
2017/7/17,82.900002,83.279999,82.599998,70.270561,1406194
2017/7/18,82.980003,83.080002,81.300003,68.965813,3623819
2017/7/19,83.089996,84.099998,83.010002,71.007668,5554084
2017/7/20,84.980003,85.050003,84.050003,71.643105,4596038
2017/7/21,83.620003,84.620003,83.43,71.143227,2540691
2017/7/24,83.230003,83.57,82.980003,70.804329,2062552
2017/7/25,83.790001,84.599998,83.690002,71.405876,2286026
2017/7/26,84.949997,85.099998,84.654999,71.854919,2021200
2017/7/27,84.809998,85.120003,84.540001,72.058258,1862642
2017/7/28,84.300003,84.589996,83.540001,70.965302,5459225
2017/7/31,83.989998,84.279999,83.5,70.939888,2217082
2017/8/1,83.919998,84.684998,83.919998,71.626167,3191137
2017/8/2,84.800003,84.900002,83.980003,71.36351,1636016
2017/8/3,84.089996,84.690002,83.779999,71.143227,2372029
2017/8/4,82.510002,82.650002,80.57,68.389687,9239819
2017/8/7,80.110001,82,80,69.067459,4595336
2017/8/8,81.699997,81.989998,80.370003,68.330368,3861332
2017/8/9,81.190002,81.779999,80.739998,68.720108,4336391
2017/8/10,81.260002,81.699997,80.82,68.669273,5300676
2017/8/11,80.419998,80.800003,79.949997,68.20327,4740282
2017/8/14,80.839996,81.690002,80.75,68.889549,3023668
2017/8/15,81.93,81.949997,81.139999,68.838715,2846024
2017/8/16,78.160004,79.839996,78.150002,69.614731,4991112
2017/8/17,80.449997,80.620003,79.160004,69.361877,3543830
2017/8/18,78.5,79.260002,78.330002,68.960785,3307759
2017/8/21,78.839996,78.839996,77.589996,68.367882,4785442
2017/8/22,78.400002,78.660004,77.93,68.585854,2779226
2017/8/23,79.110001,79.25,78.010002,68.193497,3888666
2017/8/24,77.620003,77.970001,77.230003,67.618027,4899752
2017/8/25,77.199997,77.870003,76.970001,67.766251,4825992
2017/8/28,77.489998,77.489998,76.470001,66.859436,4353930
2017/8/29,76,76.080002,75.300003,66.031113,5740096
2017/8/30,75.699997,75.779999,75.040001,65.717216,4795687
2017/8/31,75.269997,75.959999,75.160004,66.092148,4751356
2017/9/1,76,76.199997,75.080002,65.813126,4684590
2017/9/4,75.099998,75.290001,73.629997,64.880165,3810853
2017/9/5,74.400002,74.589996,73.589996,65.037109,5131918
2017/9/6,74.220001,74.279999,73.480003,64.261093,3618617
2017/9/7,73.849998,74.440002,73.830002,64.505241,3214877
2017/9/8,74.050003,74.110001,73.199997,63.860001,3349581
2017/9/11,73.5,74.389999,73.5,64.749374,2813596
2017/9/12,74.650002,75.949997,74.620003,66.196777,4825830
2017/9/13,76.900002,77,76.209999,66.746094,2788007
2017/9/14,76.75,77.099998,76.139999,66.920464,2968713
2017/9/15,76,76.629997,75.949997,66.510674,3774238
2017/9/18,76.75,77.029999,76.669998,66.868172,2991037
2017/9/19,76.949997,77.300003,76.279999,66.510674,2185898
2017/9/20,76,76.339996,75.650002,66.519386,1621577
2017/9/21,76,76.889999,75.900002,66.327568,4104401
2017/9/22,76.199997,77.050003,76.18,66.807129,2170239
2017/9/25,77.029999,77.269997,75.739998,66.100861,2003512
2017/9/26,75.800003,75.860001,75.080002,65.481781,2552948
2017/9/27,75.080002,75.349998,74.610001,65.263809,2688235
2017/9/28,75.349998,75.370003,74.860001,65.499237,2961838
2017/9/29,75.010002,75.459999,74.400002,65.612587,4989845
2017/10/2,75.809998,76.480003,75.519997,66.562981,2356243
2017/10/3,76.550003,76.650002,75.150002,65.534119,3317515
2017/10/4,75.199997,75.5,74.660004,65.74337,3880298
2017/10/5,75.540001,75.889999,74.830002,65.673615,1854762
2017/10/6,76.080002,76.300003,75.760002,66.528114,2659635
2017/10/9,76.599998,76.919998,76.349998,66.885597,2033172
2017/10/10,76.349998,76.650002,76.059998,66.571709,1578815
2017/10/11,76.230003,76.68,76.07,66.571709,2088704
2017/10/12,76.379997,76.449997,75.830002,66.624023,1863391
2017/10/13,76.300003,76.919998,76.150002,66.842003,1728054
2017/10/16,76.949997,77.459999,76.860001,67.312843,2349172
2017/10/17,77.519997,78.25,77.519997,68.228363,3051278
2017/10/18,78.269997,78.584999,77.790001,68.333008,2040078
2017/10/19,78.949997,79.099998,78.449997,68.655602,2991650
2017/10/20,78.650002,79.190002,78.400002,68.856155,1830548
2017/10/23,79.230003,79.360001,78.620003,68.612022,1604897
2017/10/24,78.739998,78.949997,78.044998,68.585854,1627596
2017/10/25,79.040001,79.279999,78.370003,68.559708,1788933
2017/10/26,78.68,78.989998,78.239998,68.873596,2283904
2017/10/27,79.050003,79.080002,77.82,68.219643,4046736
2017/10/30,78.519997,78.529999,77.720001,68.115021,1583550
2017/10/31,78.120003,78.209999,77.629997,67.687775,1887247
2017/11/1,77.790001,78.290001,77.300003,67.722649,2665668
2017/11/2,77.870003,77.870003,77.110001,67.495956,1989473
2017/11/3,77.470001,77.889999,77.209999,67.827286,1382869
2017/11/6,77.790001,77.794998,77.129997,67.487228,1712484
2017/11/7,77.669998,78.25,77.440002,68.184776,1956778
2017/11/8,78.879997,80.480003,78.519997,69.989662,5921525
2017/11/9,80.93,81,80.160004,70.573845,3575732
2017/11/10,80.510002,81,80.43,70.495377,1869028
2017/11/13,80.970001,81.559998,80.889999,71.079559,2477127
2017/11/14,81.040001,81.370003,80.629997,70.469223,2305322
2017/11/15,80.800003,81.290001,80.470001,70.259964,2686552
2017/11/16,80.379997,81.089996,80.349998,70.469223,2280307
2017/11/17,81.25,81.379997,80.790001,70.556419,1810176
2017/11/20,80.480003,80.760002,80.260002,70.286118,1964641
2017/11/21,80.879997,80.93,80.330002,70.259964,1968535
2017/11/22,81,81.330002,80.669998,70.669769,2826948
2017/11/23,80.900002,81,80.449997,70.52153,2280393
2017/11/24,80.800003,80.800003,80.370003,70.251236,4357002
2017/11/27,80.400002,80.93,80.220001,70.190201,1984410
2017/11/28,80.199997,80.800003,80.199997,70.076859,2758590
2017/11/29,80.879997,81.410004,80.839996,70.608734,2455168
2017/11/30,79.699997,79.699997,78.760002,69.25724,7647062
2017/12/1,79.709999,79.949997,78.879997,69.030533,2462019
2017/12/4,79.32,79.339996,78.5,68.812561,2255875
2017/12/5,78.5,78.739998,78,68.655602,2002301
2017/12/6,78.5,79.059998,78.489998,68.533539,2528041
2017/12/7,78.470001,79.029999,78.300003,68.856155,2897735
2017/12/8,79.040001,79.849998,78.860001,69.422913,1646492
2017/12/11,80,80.309998,79.830002,69.754242,2437262
2017/12/12,80.059998,80.360001,80.010002,70.06813,1774262
2017/12/13,80.360001,80.839996,80,70.024529,2179700
2017/12/14,79.699997,80.5,79.550003,70.137901,2587433
2017/12/15,80.129997,80.199997,79.739998,69.701927,3591509
2017/12/18,80.489998,80.529999,79.919998,69.762955,2198711
2017/12/19,80.25,80.550003,80.129997,70.015823,2519546
2017/12/20,80.220001,80.75,80.220001,70.251236,2436692
2017/12/21,79.949997,80.599998,79.809998,69.58857,4684411
2017/12/22,80,80.68,79.949997,70.094284,5288058
2017/12/27,80.510002,80.669998,80.029999,69.893761,1054327
2017/12/28,80.480003,80.68,80.330002,70.181488,1610000
2017/12/29,80.599998,80.675003,80.040001,70.050697,1459457
2018/1/2,80.300003,80.330002,79.779999,69.94606,1284609
2018/1/3,80.470001,80.644997,80.059998,69.876312,1349269
2018/1/4,80.480003,80.480003,79.809998,69.728081,1596303
2018/1/5,80.540001,81.25,80.370003,70.765686,2208531
2018/1/8,81.400002,81.75,81.300003,71.166763,1293549
2018/1/9,81.989998,82.459999,81.980003,71.663773,3283522
2018/1/10,82.470001,82.660004,81.610001,71.158043,1944703
2018/1/11,81.739998,81.739998,81.080002,70.887756,2791094
2018/1/12,81.379997,81.5,80.690002,70.52153,1781313
2018/1/15,81.300003,81.415001,80.720001,70.774391,1431419
2018/1/16,81.019997,81.190002,80.5,70.259964,1518213
2018/1/17,80.209999,80.389999,79.860001,69.850151,2066964
2018/1/18,80.290001,80.5,79.900002,69.667053,2093401
2018/1/19,80.099998,80.419998,79.830002,69.606018,1557603
2018/1/22,79.699997,79.720001,78.629997,68.751518,2414568
2018/1/23,79.110001,79.580002,79.099998,69.100288,2033594
2018/1/24,79.300003,79.480003,78.650002,68.577141,1923320
2018/1/25,78.459999,78.669998,78.029999,68.577141,3723004
2018/1/29,78.989998,79.540001,78.529999,69.047989,2385820
2018/1/30,78.809998,79.459999,78.75,68.960785,1702998
2018/1/31,78.760002,79.32,78.620003,68.768959,2953798
2018/2/1,79,80.154999,78.900002,69.762955,2965072
2018/2/2,79.900002,81.18,79.900002,70.443069,2631703
2018/2/5,79.959999,80.269997,79.519997,69.579849,2393475
2018/2/6,78.440002,78.5,76.690002,67.487228,5684063
2018/2/7,78.610001,78.959999,76.769997,66.95536,5676630
2018/2/8,76.800003,77.209999,76.510002,66.711212,3493180
2018/2/9,75.75,76.470001,75.480003,66.484505,3621859
2018/2/12,76.389999,76.5,75.559998,66.161896,3411170
2018/2/13,76.230003,76.739998,75.879997,66.528114,3334988
2018/2/14,74.199997,74.300003,73.760002,66.241585,4217278
2018/2/15,74.25,74.290001,73.739998,66.134132,3596362
2018/2/16,74,74.889999,74,66.277397,2222914
2018/2/19,74.099998,74.589996,74.019997,66.617653,1449284
2018/2/20,74.25,74.379997,73.830002,66.492294,2238370
2018/2/21,74.279999,74.650002,73.919998,66.55497,2210925
2018/2/22,74.519997,74.800003,74.07,66.841499,2473068
2018/2/23,75.019997,75.68,74.410004,67.566772,4526316
2018/2/26,75.980003,76.599998,75.599998,68.587524,3450024
2018/2/27,77,77.239998,76.709999,68.730797,2736893
2018/2/28,76.599998,76.889999,76.120003,68.39949,3744085
2018/3/1,76.059998,76.389999,75.910004,68.104004,1695236
2018/3/2,75.82,76.199997,75.120003,67.808533,2447987
2018/3/5,75.730003,75.730003,74.800003,67.18174,1541207
2018/3/6,75.699997,76.050003,75.489998,67.77272,2280493
2018/3/7,75.209999,75.68,75.050003,67.280251,2458242
2018/3/8,75.720001,76.199997,75.510002,68.202499,3278343
2018/3/9,76.349998,76.949997,76.199997,68.829285,2944053
2018/3/12,77.489998,77.660004,77.169998,69.268028,2828994
2018/3/13,77.300003,77.410004,76.669998,68.990456,2990565
2018/3/14,76.5,76.639999,76.160004,68.542763,3068664
2018/3/15,77,77,75.650002,67.853294,4006228
2018/3/16,75.970001,76.25,75.025002,67.45932,3791783
2018/3/19,75.660004,75.980003,74.889999,67.056389,2364077
2018/3/20,74.879997,75.580002,74.610001,67.325012,2354537
2018/3/21,75.410004,75.830002,75.150002,67.853294,1926293
2018/3/22,75.43,75.440002,74.660004,67.03849,2530879
2018/3/23,74.099998,74.160004,72.809998,65.193962,3617914
2018/3/26,72.400002,72.650002,71.709999,64.486595,3114044
2018/3/27,72.620003,72.870003,72.269997,64.853714,2576258
2018/3/28,72.339996,72.400002,71.82,64.343338,3132651
2018/3/29,72.129997,72.760002,72.010002,64.746254,5292851
2018/4/3,71.589996,72.43,71.449997,64.7015,2576796
2018/4/4,72.150002,72.800003,71.809998,65.185013,3646590
2018/4/5,72.699997,73.919998,72.330002,66.080414,3530929
2018/4/6,73.760002,73.830002,73.309998,65.802834,2268366
2018/4/9,73.129997,73.919998,73.110001,65.85656,1313607
2018/4/10,73.110001,74.5,72.849998,66.581833,1945119
2018/4/11,74,74.300003,73.379997,65.937149,2523325
2018/4/12,73.309998,73.620003,72.919998,65.444672,2959474
2018/4/13,73.330002,73.419998,73,65.507362,1251461
2018/4/16,73.25,73.550003,72.610001,65.023842,2001961
2018/4/17,72.75,73.209999,72.650002,65.1492,1905309
2018/4/18,72.5,72.68,72.160004,64.835808,1826752
2018/4/19,72.769997,72.779999,72.290001,64.826851,3139245
2018/4/20,72.199997,72.57,71.93,64.522415,2148031
2018/4/23,71.860001,72.940002,71.769997,65.068611,2343315
2018/4/24,72.720001,73.730003,72.720001,65.77597,3665086
2018/4/26,73.519997,73.779999,72.110001,64.692543,4384515
2018/4/27,72.599998,72.629997,71.089996,64.056808,5975530
2018/4/30,71.25,72.099998,71.209999,64.307518,3843213
2018/5/1,71.82,73.25,71.309998,65.516296,4045489
2018/5/2,72.980003,73.690002,72.260002,65.77597,2476471
2018/5/3,73.93,74.010002,73.279999,66.178909,2782258
2018/5/4,73.980003,73.980003,72.580002,65.1492,2546384
2018/5/7,73.010002,73.199997,72.57,65.104424,2111927
2018/5/8,73.089996,73.760002,72.574997,65.81179,2956389
2018/5/9,71.910004,72,70.800003,63.940411,6582126
2018/5/10,71.769997,71.779999,70.980003,63.555386,3695222
2018/5/11,70.519997,71.230003,70.199997,63.152462,3779356
2018/5/14,70.18,70.925003,70.059998,63.394211,3586761
2018/5/15,71.290001,71.779999,70.919998,63.501663,2937818
2018/5/16,70.970001,71.57,70.68,63.385262,3869986
2018/5/17,70.769997,71.279999,70.470001,63.71656,4310845
2018/5/18,71.239998,71.239998,70.400002,63.125595,3110054
2018/5/21,70.400002,70.459999,70,62.758484,2261388
2018/5/22,70.010002,70.279999,69.629997,62.901745,3279548
2018/5/23,70,70.349998,69.709999,62.507771,2601288
2018/5/24,69.610001,69.870003,69.110001,62.310776,2763549
2018/5/25,69.370003,70.129997,69.199997,62.561493,3450605
2018/5/28,69.779999,70.089996,69.389999,62.328693,2140947
2018/5/29,69.699997,70.589996,69.559998,62.99128,2498273
2018/5/30,69.800003,69.855003,69.330002,62.319744,3208843
2018/5/31,70,70.019997,69.209999,62.051121,3404730
2018/6/1,69.209999,69.220001,68.699997,61.51387,2428795
2018/6/4,69.919998,70.355003,69.489998,62.400326,3049958
2018/6/5,69.690002,70.675003,69.529999,63.027103,3837080
2018/6/6,70.449997,70.5,69.099998,61.988438,3993516
2018/6/7,69.300003,69.800003,68.970001,62.015305,2381711
2018/6/8,69.330002,69.739998,69.269997,62.1138,1568016
2018/6/12,69.449997,69.5,68.779999,61.648186,4098851
2018/6/13,68.849998,68.870003,68.010002,61.048264,3075419
2018/6/14,67.879997,67.919998,67.220001,60.394623,3419047
2018/6/15,67.699997,69,67.669998,61.764587,5922177
2018/6/18,69.269997,70,69.235001,62.409271,2366307
2018/6/19,70.099998,70.470001,69.699997,62.57045,3044721
2018/6/20,70.650002,71.949997,70.419998,64.388115,4092599
2018/6/21,72.970001,72.989998,72.290001,65.274551,7428730
2018/6/22,72.849998,73.860001,72.769997,66.134132,4421609
2018/6/25,73.830002,74.699997,71.879997,64.611961,3647015
2018/6/26,72.029999,73.279999,71.68,65.193962,2708542
2018/6/27,73.040001,73.370003,72.610001,65.014877,2981498
2018/6/28,72.699997,73.290001,72.129997,65.570038,2567273
2018/6/29,73.480003,73.669998,72.860001,65.247696,6091515
2018/7/2,72.699997,73.169998,72.379997,65.095467,2049487
2018/7/3,73.150002,74.199997,72.610001,66.232628,3661537
2018/7/4,73.910004,73.980003,73.449997,65.892372,2065495
2018/7/5,73.800003,74.540001,73.639999,66.671371,2899406
2018/7/6,74.800003,75.699997,74.550003,67.754799,3410925
2018/7/9,76,76.739998,75.919998,68.139824,4637959
2018/7/10,76.300003,76.5,74.050003,66.644508,4469531
2018/7/11,74.25,74.279999,73.540001,66.30426,3101381
2018/7/12,74.5,75.629997,74.139999,67.342926,2733149
2018/7/13,75.669998,75.739998,74.260002,67.020576,2677839
2018/7/16,75.339996,75.599998,74.110001,66.474373,2301570
2018/7/17,74.379997,74.860001,74.059998,66.698242,2326849
2018/7/18,74.610001,75.220001,74.410004,67.172791,2298934
2018/7/19,75.57,75.760002,74.839996,67.504089,2279376
2018/7/20,75.309998,76.099998,75.309998,67.960754,2547182
2018/7/23,75.720001,75.900002,75.050003,67.369781,1861469
2018/7/24,75.800003,75.800003,75.010002,67.307098,2128578
2018/7/25,75.129997,75.25,74.584999,66.940002,2599361
2018/7/26,74.790001,75.010002,74.370003,67.002678,3159476
2018/7/27,75.330002,75.629997,74.919998,67.477234,4827208
2018/7/30,75.050003,75.080002,74.739998,67.065353,1998436
2018/7/31,75.199997,75.43,74.790001,66.966858,2548855
2018/8/1,74.379997,74.610001,73.660004,65.999825,3369098
2018/8/2,74,74.239998,73.43,65.972954,2325541
2018/8/3,73.989998,74.099998,72.75,65.211876,3884428
2018/8/6,73.040001,73.860001,73,65.865509,2113075
2018/8/7,73.599998,73.790001,72.650002,65.265587,4048916
2018/8/8,74.18,74.925003,73.209999,66.984756,5165542
2018/8/9,75.18,75.690002,74.629997,67.486183,3201984
2018/8/10,75.709999,76,75.370003,67.504089,3958293
2018/8/13,75.349998,75.400002,74.650002,67.101166,2641443
2018/8/14,75.449997,76,75.199997,67.924934,4051537
2018/8/15,73.25,73.989998,73.019997,68.331276,6162789
2018/8/16,73.769997,74.309998,73.379997,68.45134,4713252
2018/8/17,74.120003,74.650002,73.769997,68.608337,2242154
2018/8/20,74.440002,74.440002,73.339996,67.980339,3469377
2018/8/21,73.610001,73.769997,72.82,67.370819,3141486
